世代,0,1,2,3,4,5,6,7,8,9
170,94.37182356128305,111.02086970234407,112.15126032216295,127.19530487320287,114.6050558598843,125.76118618416791,92.58211728504938,107.67266714653394,117.69409387404725,118.514425232077
171,94.37182356128305,111.02086970234407,112.15126032216295,127.19530487320287,114.6050558598843,125.76118618416791,92.58211728504938,107.67266714653394,117.69409387404725,118.514425232077
172,94.37182356128305,111.02086970234407,112.15126032216295,127.19530487320287,114.6050558598843,125.76118618416791,92.58211728504938,107.67266714653394,117.69409387404725,118.514425232077
173,94.37182356128305,111.02086970234407,112.15126032216295,127.19530487320287,114.6050558598843,125.76118618416791,92.58211728504938,107.67266714653394,117.69409387404725,118.514425232077
174,94.37182356128305,111.02086970234407,112.15126032216295,113.38008393141027,114.6050558598843,125.76118618416791,92.58211728504938,107.67266714653394,117.69409387404725,118.514425232077
175,94.37182356128305,111.02086970234407,111.42067034803212,113.38008393141027,114.6050558598843,125.76118618416791,92.58211728504938,103.0082629021912,117.69409387404725,118.514425232077
176,94.37182356128305,111.02086970234407,111.42067034803212,113.38008393141027,114.6050558598843,125.76118618416791,92.58211728504938,103.0082629021912,117.69409387404725,118.514425232077
177,94.37182356128305,111.02086970234407,111.42067034803212,113.38008393141027,114.6050558598843,125.76118618416791,92.58211728504938,103.0082629021912,117.69409387404725,118.514425232077
178,94.37182356128305,111.02086970234407,111.42067034803212,113.38008393141027,114.6050558598843,125.76118618416791,92.58211728504938,103.0082629021912,117.69409387404725,118.514425232077
179,94.37182356128305,111.02086970234407,111.42067034803212,113.38008393141027,114.6050558598843,125.76118618416791,92.58211728504938,103.0082629021912,117.69409387404725,118.514425232077
180,94.37182356128305,111.02086970234407,111.42067034803212,113.38008393141027,114.6050558598843,125.76118618416791,92.58211728504938,91.62903482603788,117.69409387404725,118.514425232077
181,94.37182356128305,111.02086970234407,111.42067034803212,113.38008393141027,114.6050558598843,125.76118618416791,92.58211728504938,91.62903482603788,117.69409387404725,118.514425232077
182,94.37182356128305,111.02086970234407,111.42067034803212,101.00577350561305,114.6050558598843,125.76118618416791,92.58211728504938,91.62903482603788,117.69409387404725,118.514425232077
183,94.37182356128305,111.02086970234407,111.42067034803212,101.00577350561305,114.6050558598843,125.76118618416791,92.58211728504938,91.62903482603788,117.69409387404725,118.514425232077
184,94.37182356128305,111.02086970234407,104.48326378513569,101.00577350561305,114.6050558598843,125.76118618416791,92.58211728504938,91.36765874216225,117.69409387404725,118.514425232077
185,94.37182356128305,111.02086970234407,104.48326378513569,101.00577350561305,114.6050558598843,125.76118618416791,92.58211728504938,91.36765874216225,117.69409387404725,118.514425232077
186,94.37182356128305,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,83.3949485282835,117.69409387404725,118.514425232077
187,94.37182356128305,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,83.3949485282835,117.69409387404725,118.514425232077
188,94.37182356128305,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,83.3949485282835,117.69409387404725,118.514425232077
189,94.37182356128305,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,83.3949485282835,108.79553282013708,118.514425232077
190,94.37182356128305,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,83.3949485282835,108.79553282013708,118.514425232077
191,94.37182356128305,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,83.3949485282835,108.79553282013708,118.514425232077
192,89.66266160345963,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,83.3949485282835,108.79553282013708,118.514425232077
193,89.66266160345963,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,83.3949485282835,108.79553282013708,118.514425232077
194,89.66266160345963,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,79.34367101966636,108.79553282013708,118.514425232077
195,89.66266160345963,111.02086970234407,104.48326378513569,97.07094962877734,114.6050558598843,125.76118618416791,92.58211728504938,79.34367101966636,108.79553282013708,118.514425232077
196,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,79.34367101966636,108.79553282013708,118.514425232077
197,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,79.34367101966636,108.79553282013708,118.514425232077
198,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.1478193049727,108.79553282013708,118.514425232077
199,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.1478193049727,108.79553282013708,118.514425232077
200,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.1478193049727,108.79553282013708,118.514425232077
201,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.1478193049727,108.79553282013708,118.514425232077
202,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.1478193049727,108.79553282013708,118.514425232077
203,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.1478193049727,108.79553282013708,118.514425232077
204,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.1478193049727,108.79553282013708,118.514425232077
205,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.04061706949201,108.79553282013708,118.514425232077
206,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,78.04061706949201,108.79553282013708,118.514425232077
207,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,75.84432076113025,108.79553282013708,118.514425232077
208,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
209,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
210,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
211,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
212,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
213,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
214,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
215,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,125.76118618416791,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
216,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
217,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.44018335643462,108.79553282013708,118.514425232077
218,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.44018335643462,106.05289867490994,118.514425232077
219,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.44018335643462,106.05289867490994,118.514425232077
220,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.44018335643462,106.05289867490994,118.514425232077
221,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.44018335643462,106.05289867490994,118.514425232077
222,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.39909133599033,106.05289867490994,118.514425232077
223,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
224,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
225,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
226,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,106.23821839718052,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
227,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,102.0473954240777,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
228,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,102.0473954240777,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
229,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,102.0473954240777,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
230,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,98.10541617174314,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
231,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,98.10541617174314,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
232,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,90.64080488679078,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
233,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,90.64080488679078,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
234,89.66266160345963,111.02086970234407,104.48326378513569,96.93259592848496,114.6050558598843,90.64080488679078,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
235,89.66266160345963,102.0393114743446,104.48326378513569,96.93259592848496,114.6050558598843,90.64080488679078,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
236,89.66266160345963,102.0393114743446,104.48326378513569,96.93259592848496,114.6050558598843,90.64080488679078,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
237,89.66266160345963,102.0393114743446,104.48326378513569,96.93259592848496,106.85926601822598,90.64080488679078,92.58211728504938,74.39909133599033,101.98493247893786,118.514425232077
